0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.285152e-07
0.0
0.0
0.00027040805
2.0029884e-07
0.00021109075
0.00010170139
5.8109176e-06
0.0
2.6928414e-05
0.0
9.072871e-07
8.5180193e-07
6.8435347e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0005592667
0.0
0.0
0.0
0.00041294115
0.0
0.0005592667
0.0
0.0
0.00011660062
7.7018746e-07
1.5031584e-06
0.0
0.00011660062
7.7018746e-07
1.5031584e-06
0.0
2.8345195e-05
0.00019255422
0.0
0.0
0.0
5.329301e-06
0.0
0.0014564492
7.693704e-06
0.0
7.669973e-07
1.265513e-06
0.0
1.1970966e-06
5.4326216e-07
0.0
6.516961e-07
0.0005555546
