0.0
0.0
0.006134969
0.0
0.0
0.0
0.0
0.0
0.0
9.899434e-05
0.0011424513
0.0
0.00031512612
3.2755164e-08
0.0005157393
0.0007189798
0.00023765073
0.00079623546
0.00042407002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011424513
0.0
0.0006745316
0.00042667688
0.0
0.0
0.0011424513
0.00089469424
0.000515092
0.00042667688
0.0
0.0
0.0005834063
0.0
0.0
0.00046717233
0.0005834063
0.0
0.0
0.00048058105
0.00015423188
0.0034522954
0.0
0.0
0.0004383635
0.00038381267
0.00052822643
0.000730284
0.00024996
0.0
4.2039883e-06
0.0003051852
0.0
3.1024244e-06
0.00035212823
0.0
2.8127866e-05
0.00035121752
