0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028719674
0.0003506808
0.0
0.0
0.0
0.0
0.00031515432
0.00031515432
0.0
0.0
0.0
0.0
0.0
0.0015706156
0.0
0.009398936
0.0
0.0
0.0
0.0007341654
0.0
0.009398936
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
