0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8708394e-07
0.0
0.0
0.0003698015
5.371047e-10
0.0013879933
0.000867962
0.000631299
0.00060350605
0.0008673182
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00049754506
0.0013643728
0.0
0.0
0.0
0.00065175944
0.00033169935
0.0013643728
0.0
0.0
0.0005427916
0.0
0.023911444
0.0003016636
0.0005427916
0.0
0.023911444
0.000700404
0.0004900832
0.0015872791
0.0
0.0
0.000555877
0.00043450337
0.00036845918
0.0007814885
0.00029692677
0.0
5.647331e-05
0.0005295883
0.0
3.9479137e-06
0.00013389396
0.0
2.834798e-06
7.2382776e-05
